436800981,57,57,57,57,57,57,360,1664439512520
790507818,32,32,32,32,32,32,909,1664439512520
193622502,87,87,87,87,87,87,273,1664439512520
344953150,59,59,59,59,59,59,401,1664439512520
568295088,56,56,56,56,56,56,153,1664439512520
387580687,66,66,66,66,66,66,782,1664439512520
568555143,19,19,19,19,19,19,609,1664439512520
648762776,89,89,89,89,89,89,548,1664439512520
580103068,95,95,95,95,95,95,660,1664439512520
607360532,92,92,92,92,92,92,859,1664439512520
953058441,25,25,25,25,25,25,519,1664439512520
869910000,93,93,93,93,93,93,827,1664439512520
105101386,37,37,37,37,37,37,802,1664439512520
210192122,97,97,97,97,97,97,411,1664439512520
167860809,39,39,39,39,39,39,105,1664439512520
700792433,75,75,75,75,75,75,150,1664439512520
932602499,31,31,31,31,31,31,272,1664439512520
703214722,14,14,14,14,14,14,382,1664439512520
516718447,79,79,79,79,79,79,399,1664439512520
953880625,20,20,20,20,20,20,926,1664439512520
474801985,64,64,64,64,64,64,862,1664439512520
683771468,14,14,14,14,14,14,198,1664439512520
660277462,90,90,90,90,90,90,390,1664439512520
138085410,96,96,96,96,96,96,495,1664439512520
415892413,95,95,95,95,95,95,531,1664439512520
547314834,30,30,30,30,30,30,187,1664439512520
336315907,97,97,97,97,97,97,371,1664439512520
425504654,54,54,54,54,54,54,615,1664439512520
923247823,82,82,82,82,82,82,162,1664439512520
297732150,42,42,42,42,42,42,871,1664439512520
904646417,32,32,32,32,32,32,730,1664439512520
554334979,12,12,12,12,12,12,856,1664439512520
743930167,97,97,97,97,97,97,763,1664439512520
691081852,61,61,61,61,61,61,354,1664439512520
243495259,25,25,25,25,25,25,200,1664439512520
773987845,22,22,22,22,22,22,407,1664439512520
187991563,10,10,10,10,10,10,612,1664439512520
296172518,46,46,46,46,46,46,378,1664439512520
557083696,98,98,98,98,98,98,405,1664439512520
108078423,16,16,16,16,16,16,322,1664439512520
112644155,78,78,78,78,78,78,270,1664439512520
167233088,30,30,30,30,30,30,834,1664439512520
271422755,89,89,89,89,89,89,843,1664439512520
889959291,14,14,14,14,14,14,771,1664439512520
168341810,50,50,50,50,50,50,437,1664439512520
895113946,58,58,58,58,58,58,332,1664439512520
996992787,87,87,87,87,87,87,210,1664439512520
313850380,37,37,37,37,37,37,121,1664439512520
349165744,12,12,12,12,12,12,514,1664439512520
134025366,47,47,47,47,47,47,222,1664439512520
723014102,73,73,73,73,73,73,131,1664439512520
242369947,37,37,37,37,37,37,440,1664439512520
405628430,10,10,10,10,10,10,920,1664439512520
290760699,34,34,34,34,34,34,160,1664439512520
778425246,84,84,84,84,84,84,639,1664439512520
418400740,47,47,47,47,47,47,863,1664439512520
728108458,10,10,10,10,10,10,229,1664439512520
612668367,54,54,54,54,54,54,512,1664439512520
749470909,29,29,29,29,29,29,230,1664439512520
445729157,83,83,83,83,83,83,976,1664439512520
793600917,92,92,92,92,92,92,490,1664439512520
519328410,96,96,96,96,96,96,269,1664439512520
382960990,81,81,81,81,81,81,467,1664439512520
128774119,64,64,64,64,64,64,332,1664439512520
487316083,93,93,93,93,93,93,706,1664439512520
790954902,20,20,20,20,20,20,568,1664439512520
427798057,80,80,80,80,80,80,111,1664439512520
896976384,63,63,63,63,63,63,832,1664439512520
463881703,60,60,60,60,60,60,724,1664439512520
153988059,61,61,61,61,61,61,701,1664439512520
675280465,48,48,48,48,48,48,521,1664439512520
184047891,71,71,71,71,71,71,401,1664439512520
800501623,25,25,25,25,25,25,935,1664439512520
991155215,37,37,37,37,37,37,896,1664439512520
750973349,42,42,42,42,42,42,434,1664439512520
586284633,79,79,79,79,79,79,210,1664439512520
816396361,83,83,83,83,83,83,456,1664439512520
849472211,99,99,99,99,99,99,841,1664439512520
387600093,32,32,32,32,32,32,623,1664439512520
387525410,19,19,19,19,19,19,341,1664439512520
789199062,31,31,31,31,31,31,295,1664439512520
125222096,19,19,19,19,19,19,195,1664439512520
669441915,21,21,21,21,21,21,817,1664439512520
411092782,74,74,74,74,74,74,384,1664439512520
189702317,43,43,43,43,43,43,286,1664439512520
969890637,41,41,41,41,41,41,584,1664439512520
839259189,90,90,90,90,90,90,231,1664439512460
510476681,80,80,80,80,80,80,808,1664439512503
151242120,36,36,36,36,36,36,556,1664439512503
482276572,37,37,37,37,37,37,152,1664439512503
721145657,58,58,58,58,58,58,630,1664439512503
772800433,59,59,59,59,59,59,754,1664439512503
729347158,38,38,38,38,38,38,547,1664439512503
804917213,32,32,32,32,32,32,724,1664439512503
556709554,39,39,39,39,39,39,583,1664439512503
871209637,61,61,61,61,61,61,732,1664439512503
774959265,37,37,37,37,37,37,945,1664439512503
691652954,51,51,51,51,51,51,943,1664439512503
361836811,69,69,69,69,69,69,158,1664439512503
417041017,21,21,21,21,21,21,676,1664439512503
118175802,78,78,78,78,78,78,541,1664439512503
270051611,21,21,21,21,21,21,406,1664439512503
719788525,32,32,32,32,32,32,827,1664439512503
360942514,59,59,59,59,59,59,729,1664439512503
275247853,62,62,62,62,62,62,449,1664439512503
270045802,39,39,39,39,39,39,832,1664439512503
515828038,24,24,24,24,24,24,957,1664439512503
413172377,99,99,99,99,99,99,934,1664439512503
705162169,58,58,58,58,58,58,849,1664439512503
274630565,75,75,75,75,75,75,597,1664439512503
892438395,75,75,75,75,75,75,696,1664439512503
923867602,74,74,74,74,74,74,270,1664439512503
417726073,93,93,93,93,93,93,743,1664439512503
511016064,96,96,96,96,96,96,596,1664439512504
714519210,59,59,59,59,59,59,687,1664439512504
541308726,54,54,54,54,54,54,261,1664439512504
400718643,83,83,83,83,83,83,591,1664439512504
153045168,52,52,52,52,52,52,641,1664439512504
742643217,10,10,10,10,10,10,218,1664439512504
605367412,68,68,68,68,68,68,107,1664439512504
759549204,31,31,31,31,31,31,524,1664439512504
624533389,61,61,61,61,61,61,572,1664439512504
680519547,62,62,62,62,62,62,208,1664439512504
156859356,78,78,78,78,78,78,274,1664439512504
498119570,44,44,44,44,44,44,194,1664439512504
646411747,19,19,19,19,19,19,487,1664439512504
390251781,47,47,47,47,47,47,400,1664439512504
551434361,54,54,54,54,54,54,781,1664439512504
614214030,54,54,54,54,54,54,677,1664439512504
758150154,49,49,49,49,49,49,797,1664439512504
355795741,72,72,72,72,72,72,349,1664439512504
958921085,25,25,25,25,25,25,670,1664439512504
636746026,32,32,32,32,32,32,302,1664439512504
865912073,83,83,83,83,83,83,329,1664439512504
821212727,12,12,12,12,12,12,200,1664439512504
405704028,19,19,19,19,19,19,736,1664439512504
895568501,18,18,18,18,18,18,969,1664439512504
126238496,54,54,54,54,54,54,772,1664439512504
535880981,91,91,91,91,91,91,971,1664439512504
678745224,29,29,29,29,29,29,467,1664439512504
287309614,62,62,62,62,62,62,299,1664439512504
564782366,82,82,82,82,82,82,925,1664439512504
103769073,42,42,42,42,42,42,973,1664439512504
255273747,83,83,83,83,83,83,242,1664439512504
282823659,12,12,12,12,12,12,864,1664439512504
354711713,37,37,37,37,37,37,574,1664439512504
858191557,11,11,11,11,11,11,162,1664439512504
451950769,50,50,50,50,50,50,784,1664439512504
413351721,60,60,60,60,60,60,134,1664439512504
838872831,78,78,78,78,78,78,139,1664439512504
267158671,94,94,94,94,94,94,136,1664439512504
501478481,81,81,81,81,81,81,382,1664439512504
173364548,72,72,72,72,72,72,210,1664439512504
973652317,40,40,40,40,40,40,771,1664439512504
217498010,86,86,86,86,86,86,578,1664439512504
263155997,54,54,54,54,54,54,364,1664439512504
988315302,26,26,26,26,26,26,427,1664439512504
200699538,70,70,70,70,70,70,370,1664439512504
328367811,82,82,82,82,82,82,984,1664439512504
256795897,20,20,20,20,20,20,165,1664439512504
715157138,47,47,47,47,47,47,248,1664439512504
315268410,83,83,83,83,83,83,605,1664439512504
406597750,75,75,75,75,75,75,516,1664439512504
276699899,59,59,59,59,59,59,472,1664439512504
172486188,15,15,15,15,15,15,512,1664439512504
296910775,89,89,89,89,89,89,351,1664439512504
677484529,97,97,97,97,97,97,172,1664439512504
494052383,89,89,89,89,89,89,371,1664439512504
135548036,94,94,94,94,94,94,243,1664439512504
899600278,53,53,53,53,53,53,468,1664439512504
505235956,46,46,46,46,46,46,613,1664439512504
892125835,60,60,60,60,60,60,914,1664439512504
279100444,80,80,80,80,80,80,618,1664439512504
664089421,50,50,50,50,50,50,840,1664439512504
157198738,60,60,60,60,60,60,925,1664439512504
399102081,20,20,20,20,20,20,529,1664439512504
808253898,50,50,50,50,50,50,520,1664439512504
615399107,24,24,24,24,24,24,464,1664439512504
365321535,26,26,26,26,26,26,567,1664439512504
888098824,33,33,33,33,33,33,690,1664439512504
683915017,35,35,35,35,35,35,216,1664439512504
842813457,18,18,18,18,18,18,835,1664439512504
696995966,19,19,19,19,19,19,437,1664439512504
803150563,34,34,34,34,34,34,803,1664439512504
525337479,97,97,97,97,97,97,479,1664439512504
728599756,72,72,72,72,72,72,641,1664439512504
265485334,13,13,13,13,13,13,146,1664439512504
443428686,73,73,73,73,73,73,749,1664439512504
357538343,49,49,49,49,49,49,971,1664439512504
494896428,44,44,44,44,44,44,778,1664439512504
387591448,29,29,29,29,29,29,906,1664439512504
895895283,49,49,49,49,49,49,115,1664439512504
765967019,13,13,13,13,13,13,112,1664439512504
775809349,17,17,17,17,17,17,544,1664439512504
233027007,84,84,84,84,84,84,934,1664439512504
748870637,77,77,77,77,77,77,313,1664439512504
524817827,78,78,78,78,78,78,482,1664439512504
993729633,89,89,89,89,89,89,640,1664439512504
206151776,73,73,73,73,73,73,267,1664439512504
745654403,77,77,77,77,77,77,946,1664439512504
978756034,16,16,16,16,16,16,332,1664439512504
125233567,54,54,54,54,54,54,507,1664439512504
956297944,94,94,94,94,94,94,122,1664439512504
248375490,12,12,12,12,12,12,902,1664439512504
880581146,79,79,79,79,79,79,103,1664439512504
482648058,52,52,52,52,52,52,797,1664439512504
327850608,71,71,71,71,71,71,858,1664439512504
777656232,58,58,58,58,58,58,893,1664439512504
319480243,98,98,98,98,98,98,320,1664439512504
112462692,63,63,63,63,63,63,100,1664439512504
335566604,12,12,12,12,12,12,238,1664439512504
373461118,12,12,12,12,12,12,960,1664439512504
116027992,79,79,79,79,79,79,865,1664439512504
721241903,98,98,98,98,98,98,338,1664439512504
884305502,44,44,44,44,44,44,618,1664439512504
386660775,22,22,22,22,22,22,758,1664439512504
610968645,71,71,71,71,71,71,210,1664439512504
883538956,55,55,55,55,55,55,186,1664439512504
645413625,71,71,71,71,71,71,485,1664439512504
559377096,45,45,45,45,45,45,181,1664439512504
935069677,74,74,74,74,74,74,454,1664439512504
164535367,93,93,93,93,93,93,266,1664439512504
654442881,68,68,68,68,68,68,990,1664439512504
785085369,57,57,57,57,57,57,717,1664439512504
916965447,77,77,77,77,77,77,601,1664439512504
802727507,22,22,22,22,22,22,865,1664439512505
106703124,15,15,15,15,15,15,331,1664439512505
356734508,76,76,76,76,76,76,465,1664439512505
164912773,62,62,62,62,62,62,813,1664439512505
144954967,94,94,94,94,94,94,384,1664439512505
898337582,45,45,45,45,45,45,206,1664439512505
312806640,19,19,19,19,19,19,385,1664439512505
446759976,39,39,39,39,39,39,453,1664439512505
207412316,89,89,89,89,89,89,406,1664439512505
491177553,98,98,98,98,98,98,359,1664439512505
577272664,40,40,40,40,40,40,567,1664439512505
590184173,57,57,57,57,57,57,172,1664439512505
852008927,29,29,29,29,29,29,479,1664439512505
169574412,46,46,46,46,46,46,250,1664439512505
359810033,39,39,39,39,39,39,870,1664439512505
632381004,92,92,92,92,92,92,596,1664439512505
717539466,81,81,81,81,81,81,488,1664439512505
506722436,92,92,92,92,92,92,879,1664439512505
137434721,67,67,67,67,67,67,627,1664439512505
364894299,58,58,58,58,58,58,213,1664439512505
929599538,17,17,17,17,17,17,435,1664439512505
366678169,36,36,36,36,36,36,235,1664439512505
677859296,13,13,13,13,13,13,795,1664439512505
145152985,89,89,89,89,89,89,479,1664439512505
532029354,74,74,74,74,74,74,812,1664439512505
736348311,91,91,91,91,91,91,857,1664439512505
788423915,51,51,51,51,51,51,567,1664439512505
681535301,52,52,52,52,52,52,845,1664439512505
335890650,42,42,42,42,42,42,458,1664439512505
409159053,61,61,61,61,61,61,449,1664439512505
882357620,67,67,67,67,67,67,115,1664439512505
243410474,61,61,61,61,61,61,325,1664439512505
769579659,22,22,22,22,22,22,545,1664439512505
228936673,38,38,38,38,38,38,825,1664439512505
646412402,33,33,33,33,33,33,916,1664439512505
601611015,70,70,70,70,70,70,236,1664439512505
935651789,47,47,47,47,47,47,973,1664439512505
948720647,16,16,16,16,16,16,146,1664439512505
870572175,57,57,57,57,57,57,579,1664439512505
268168040,61,61,61,61,61,61,372,1664439512505
336281196,63,63,63,63,63,63,915,1664439512506
164796442,15,15,15,15,15,15,151,1664439512506
861574712,85,85,85,85,85,85,395,1664439512506
376896010,65,65,65,65,65,65,913,1664439512506
420001049,81,81,81,81,81,81,240,1664439512506
551176985,23,23,23,23,23,23,286,1664439512506
307394206,39,39,39,39,39,39,894,1664439512506
228542234,42,42,42,42,42,42,813,1664439512506
227468277,97,97,97,97,97,97,770,1664439512506
544078313,57,57,57,57,57,57,909,1664439512506
489617325,44,44,44,44,44,44,161,1664439512506
615719829,26,26,26,26,26,26,457,1664439512506
573468528,94,94,94,94,94,94,494,1664439512506
909625691,56,56,56,56,56,56,158,1664439512506
254806261,96,96,96,96,96,96,194,1664439512506
643722728,45,45,45,45,45,45,874,1664439512506
596225705,98,98,98,98,98,98,549,1664439512506
371093643,46,46,46,46,46,46,167,1664439512506
754476587,81,81,81,81,81,81,511,1664439512506
173574088,52,52,52,52,52,52,423,1664439512506
733302170,51,51,51,51,51,51,402,1664439512506
174424242,55,55,55,55,55,55,434,1664439512506
346228750,61,61,61,61,61,61,237,1664439512506
833289406,59,59,59,59,59,59,185,1664439512506
245973979,72,72,72,72,72,72,662,1664439512506
332584597,41,41,41,41,41,41,476,1664439512506
515856699,62,62,62,62,62,62,378,1664439512506
372338816,50,50,50,50,50,50,782,1664439512506
610937945,84,84,84,84,84,84,404,1664439512506
510515925,26,26,26,26,26,26,236,1664439512506
431917289,73,73,73,73,73,73,570,1664439512506
672672225,31,31,31,31,31,31,430,1664439512506
329554841,91,91,91,91,91,91,257,1664439512506
892992740,87,87,87,87,87,87,147,1664439512506
980279600,79,79,79,79,79,79,279,1664439512506
877425058,70,70,70,70,70,70,466,1664439512506
870556168,57,57,57,57,57,57,966,1664439512506
417652624,72,72,72,72,72,72,328,1664439512506
546583120,51,51,51,51,51,51,925,1664439512506
255550753,74,74,74,74,74,74,994,1664439512506
762238920,71,71,71,71,71,71,812,1664439512506
654772742,98,98,98,98,98,98,729,1664439512506
119318875,72,72,72,72,72,72,594,1664439512506
687130638,91,91,91,91,91,91,540,1664439512506
884645971,16,16,16,16,16,16,974,1664439512506
174061258,56,56,56,56,56,56,441,1664439512506
475408311,43,43,43,43,43,43,160,1664439512506
229990357,48,48,48,48,48,48,529,1664439512506
581077339,47,47,47,47,47,47,299,1664439512506
956798066,71,71,71,71,71,71,933,1664439512506
683689060,62,62,62,62,62,62,790,1664439512506
813505953,49,49,49,49,49,49,461,1664439512506
511499564,37,37,37,37,37,37,142,1664439512506
389100449,75,75,75,75,75,75,614,1664439512506
419627480,38,38,38,38,38,38,147,1664439512506
400111824,47,47,47,47,47,47,416,1664439512506
208019251,27,27,27,27,27,27,802,1664439512506
408905733,13,13,13,13,13,13,474,1664439512506
126862862,38,38,38,38,38,38,911,1664439512506
959026546,43,43,43,43,43,43,584,1664439512506
364558375,11,11,11,11,11,11,509,1664439512506
875454870,54,54,54,54,54,54,408,1664439512506
887848174,70,70,70,70,70,70,758,1664439512506
710091230,11,11,11,11,11,11,895,1664439512506
199217119,39,39,39,39,39,39,483,1664439512506
185626638,62,62,62,62,62,62,613,1664439512506
276887649,72,72,72,72,72,72,604,1664439512506
718369608,26,26,26,26,26,26,918,1664439512506
668532936,76,76,76,76,76,76,557,1664439512506
976413670,20,20,20,20,20,20,904,1664439512506
164281536,53,53,53,53,53,53,222,1664439512506
852287101,55,55,55,55,55,55,678,1664439512506
287941460,39,39,39,39,39,39,425,1664439512506
627148752,40,40,40,40,40,40,117,1664439512506
120073327,26,26,26,26,26,26,157,1664439512506
759590943,42,42,42,42,42,42,761,1664439512506
822218231,33,33,33,33,33,33,871,1664439512506
908779837,61,61,61,61,61,61,217,1664439512506
530055365,49,49,49,49,49,49,947,1664439512506
366291545,46,46,46,46,46,46,285,1664439512506
953527385,76,76,76,76,76,76,409,1664439512506
520559804,59,59,59,59,59,59,892,1664439512506
985223421,94,94,94,94,94,94,153,1664439512506
563999593,88,88,88,88,88,88,445,1664439512506
212926508,25,25,25,25,25,25,916,1664439512506
306957882,43,43,43,43,43,43,481,1664439512506
438781259,89,89,89,89,89,89,418,1664439512506
420702459,53,53,53,53,53,53,556,1664439512506
973774146,53,53,53,53,53,53,183,1664439512506
759416233,99,99,99,99,99,99,841,1664439512506
542081295,66,66,66,66,66,66,182,1664439512506
329026720,82,82,82,82,82,82,390,1664439512506
152459348,60,60,60,60,60,60,916,1664439512506
278766151,18,18,18,18,18,18,379,1664439512506
472547713,24,24,24,24,24,24,133,1664439512506
594413442,83,83,83,83,83,83,630,1664439512506
843220236,84,84,84,84,84,84,555,1664439512506
804685707,59,59,59,59,59,59,336,1664439512506
852663211,30,30,30,30,30,30,861,1664439512506
463385817,53,53,53,53,53,53,937,1664439512506
729541086,71,71,71,71,71,71,548,1664439512506
208520836,89,89,89,89,89,89,624,1664439512506
729511286,97,97,97,97,97,97,926,1664439512506
399218470,45,45,45,45,45,45,800,1664439512506
564715451,91,91,91,91,91,91,600,1664439512506
895109500,28,28,28,28,28,28,345,1664439512506
139150415,90,90,90,90,90,90,146,1664439512506
428821067,75,75,75,75,75,75,406,1664439512506
998635035,15,15,15,15,15,15,789,1664439512506
567938769,94,94,94,94,94,94,522,1664439512507
819257423,69,69,69,69,69,69,996,1664439512507
210528125,14,14,14,14,14,14,579,1664439512507
346711978,56,56,56,56,56,56,161,1664439512507
680032192,84,84,84,84,84,84,122,1664439512507
257011738,74,74,74,74,74,74,339,1664439512507
707740649,31,31,31,31,31,31,711,1664439512507
350064876,64,64,64,64,64,64,186,1664439512507
720405496,66,66,66,66,66,66,875,1664439512507
367102946,53,53,53,53,53,53,537,1664439512507
997994218,84,84,84,84,84,84,537,1664439512507
363696314,75,75,75,75,75,75,810,1664439512507
472745091,40,40,40,40,40,40,861,1664439512507
887028937,63,63,63,63,63,63,141,1664439512507
201031987,36,36,36,36,36,36,415,1664439512507
931362649,52,52,52,52,52,52,427,1664439512507
729155887,77,77,77,77,77,77,791,1664439512507
853512112,41,41,41,41,41,41,931,1664439512507
672839910,13,13,13,13,13,13,496,1664439512507
462184038,35,35,35,35,35,35,460,1664439512507
747390483,18,18,18,18,18,18,271,1664439512507
284896428,97,97,97,97,97,97,279,1664439512507
485355755,99,99,99,99,99,99,319,1664439512507
414765681,79,79,79,79,79,79,336,1664439512507
204913841,35,35,35,35,35,35,522,1664439512507
839797980,62,62,62,62,62,62,174,1664439512507
393691770,52,52,52,52,52,52,394,1664439512507
919699051,13,13,13,13,13,13,473,1664439512509
227473672,73,73,73,73,73,73,225,1664439512509
152067273,89,89,89,89,89,89,216,1664439512509
684215434,97,97,97,97,97,97,109,1664439512509
630783764,66,66,66,66,66,66,827,1664439512509
953538155,38,38,38,38,38,38,144,1664439512509
256281135,65,65,65,65,65,65,810,1664439512509
197711104,78,78,78,78,78,78,452,1664439512509
189159473,85,85,85,85,85,85,203,1664439512509
339029330,42,42,42,42,42,42,292,1664439512509
716517657,63,63,63,63,63,63,532,1664439512509
232099539,38,38,38,38,38,38,809,1664439512509
212758985,81,81,81,81,81,81,378,1664439512509
609221323,34,34,34,34,34,34,339,1664439512509
854077632,84,84,84,84,84,84,127,1664439512509
448821202,73,73,73,73,73,73,203,1664439512509
186091783,58,58,58,58,58,58,951,1664439512509
626489556,74,74,74,74,74,74,641,1664439512509
237101105,91,91,91,91,91,91,628,1664439512509
935993043,93,93,93,93,93,93,106,1664439512509
822339825,13,13,13,13,13,13,421,1664439512509
663788262,58,58,58,58,58,58,968,1664439512509
946687725,78,78,78,78,78,78,922,1664439512509
619827333,98,98,98,98,98,98,673,1664439512509
201095204,22,22,22,22,22,22,139,1664439512509
554299925,69,69,69,69,69,69,198,1664439512509
770164889,80,80,80,80,80,80,487,1664439512509
863555228,77,77,77,77,77,77,265,1664439512509
950791382,20,20,20,20,20,20,650,1664439512509
327641746,15,15,15,15,15,15,522,1664439512509
792557762,56,56,56,56,56,56,439,1664439512509
650226465,81,81,81,81,81,81,724,1664439512509
344978345,27,27,27,27,27,27,819,1664439512509
842330932,66,66,66,66,66,66,480,1664439512509
662100247,93,93,93,93,93,93,197,1664439512509
712260516,54,54,54,54,54,54,833,1664439512509
116063665,75,75,75,75,75,75,505,1664439512509
982901365,61,61,61,61,61,61,690,1664439512509
994786668,16,16,16,16,16,16,748,1664439512509
446503611,28,28,28,28,28,28,386,1664439512509
558989695,14,14,14,14,14,14,685,1664439512509
408131357,35,35,35,35,35,35,540,1664439512509
356498211,49,49,49,49,49,49,128,1664439512509
338799498,82,82,82,82,82,82,792,1664439512509
500539851,23,23,23,23,23,23,768,1664439512509
314283049,52,52,52,52,52,52,698,1664439512509
819149210,83,83,83,83,83,83,401,1664439512509
516711552,24,24,24,24,24,24,852,1664439512509
347563999,46,46,46,46,46,46,540,1664439512509
514070613,69,69,69,69,69,69,190,1664439512509
629583079,73,73,73,73,73,73,398,1664439512509
253036639,15,15,15,15,15,15,841,1664439512509
499386376,17,17,17,17,17,17,390,1664439512509
428265946,63,63,63,63,63,63,503,1664439512509
856607683,52,52,52,52,52,52,308,1664439512509
656130980,65,65,65,65,65,65,912,1664439512509
116006477,47,47,47,47,47,47,447,1664439512509
942416782,22,22,22,22,22,22,110,1664439512509
492595493,26,26,26,26,26,26,298,1664439512509
605821854,20,20,20,20,20,20,285,1664439512509
974426559,24,24,24,24,24,24,934,1664439512509
496093483,36,36,36,36,36,36,627,1664439512509
281484018,37,37,37,37,37,37,294,1664439512509
125807641,24,24,24,24,24,24,640,1664439512509
720536533,33,33,33,33,33,33,565,1664439512509
246397477,87,87,87,87,87,87,233,1664439512509
424796549,63,63,63,63,63,63,337,1664439512509
324952826,87,87,87,87,87,87,375,1664439512509
233460038,15,15,15,15,15,15,700,1664439512509
481155487,69,69,69,69,69,69,189,1664439512509
781464308,34,34,34,34,34,34,843,1664439512509
290763806,22,22,22,22,22,22,867,1664439512509
763113096,87,87,87,87,87,87,538,1664439512509
650290067,49,49,49,49,49,49,769,1664439512509
625765454,88,88,88,88,88,88,835,1664439512509
178584537,33,33,33,33,33,33,935,1664439512509
779949329,26,26,26,26,26,26,373,1664439512509
436298493,79,79,79,79,79,79,264,1664439512509
660607202,41,41,41,41,41,41,439,1664439512509
109680525,10,10,10,10,10,10,705,1664439512509
388463190,35,35,35,35,35,35,506,1664439512509
396588501,19,19,19,19,19,19,527,1664439512509
400661925,82,82,82,82,82,82,181,1664439512509
270383497,33,33,33,33,33,33,752,1664439512509
702995940,39,39,39,39,39,39,891,1664439512509
781610595,31,31,31,31,31,31,164,1664439512509
641528589,56,56,56,56,56,56,765,1664439512509
292847700,56,56,56,56,56,56,105,1664439512509
765735858,88,88,88,88,88,88,740,1664439512509
663293213,58,58,58,58,58,58,930,1664439512509
517125948,18,18,18,18,18,18,622,1664439512509
695723043,85,85,85,85,85,85,726,1664439512509
402527620,77,77,77,77,77,77,559,1664439512509
198228293,59,59,59,59,59,59,535,1664439512509
817934081,80,80,80,80,80,80,700,1664439512509
670178960,23,23,23,23,23,23,256,1664439512509
362203136,31,31,31,31,31,31,729,1664439512509
399371432,15,15,15,15,15,15,929,1664439512509
697486012,55,55,55,55,55,55,866,1664439512509
813216839,93,93,93,93,93,93,908,1664439512509
669618495,80,80,80,80,80,80,421,1664439512509
598711827,87,87,87,87,87,87,409,1664439512509
833671230,50,50,50,50,50,50,848,1664439512509
736087976,57,57,57,57,57,57,269,1664439512509
141430044,70,70,70,70,70,70,568,1664439512509
351434289,24,24,24,24,24,24,677,1664439512509
834948257,21,21,21,21,21,21,899,1664439512509
910887395,25,25,25,25,25,25,768,1664439512509
766864371,65,65,65,65,65,65,177,1664439512509
959535976,43,43,43,43,43,43,758,1664439512509
289473431,54,54,54,54,54,54,886,1664439512509
963023414,90,90,90,90,90,90,497,1664439512509
343335512,53,53,53,53,53,53,523,1664439512509
879678087,26,26,26,26,26,26,510,1664439512509
347438169,12,12,12,12,12,12,556,1664439512509
371266370,55,55,55,55,55,55,562,1664439512509
878734666,14,14,14,14,14,14,431,1664439512509
726243233,39,39,39,39,39,39,332,1664439512509
203567401,61,61,61,61,61,61,191,1664439512509
900458894,20,20,20,20,20,20,586,1664439512509
528565876,49,49,49,49,49,49,278,1664439512509
886136113,79,79,79,79,79,79,942,1664439512509
207766694,85,85,85,85,85,85,599,1664439512509
164723856,32,32,32,32,32,32,118,1664439512509
926823168,37,37,37,37,37,37,263,1664439512509
426806251,35,35,35,35,35,35,383,1664439512509
277315973,38,38,38,38,38,38,717,1664439512509
201135570,46,46,46,46,46,46,357,1664439512509
394603195,38,38,38,38,38,38,487,1664439512509
903288310,64,64,64,64,64,64,579,1664439512509
713792790,88,88,88,88,88,88,888,1664439512509
625323033,22,22,22,22,22,22,531,1664439512509
569919170,36,36,36,36,36,36,994,1664439512509
853746321,29,29,29,29,29,29,909,1664439512510
442068250,75,75,75,75,75,75,508,1664439512510
841353379,88,88,88,88,88,88,167,1664439512510
896030000,24,24,24,24,24,24,476,1664439512510
116075400,33,33,33,33,33,33,805,1664439512510
887254033,20,20,20,20,20,20,345,1664439512510
988497482,41,41,41,41,41,41,142,1664439512510
933821273,73,73,73,73,73,73,185,1664439512510
600554879,67,67,67,67,67,67,973,1664439512510
988388786,83,83,83,83,83,83,679,1664439512510
927108484,85,85,85,85,85,85,295,1664439512510
926372211,87,87,87,87,87,87,590,1664439512510
715364448,34,34,34,34,34,34,196,1664439512510
214937517,91,91,91,91,91,91,958,1664439512510
194847937,62,62,62,62,62,62,666,1664439512510
740815231,12,12,12,12,12,12,665,1664439512510
962964856,81,81,81,81,81,81,561,1664439512510
303837951,92,92,92,92,92,92,298,1664439512510
402873458,25,25,25,25,25,25,954,1664439512510
343942704,96,96,96,96,96,96,765,1664439512510
805912682,85,85,85,85,85,85,562,1664439512510
970862503,33,33,33,33,33,33,262,1664439512510
489355103,82,82,82,82,82,82,858,1664439512510
433738200,40,40,40,40,40,40,209,1664439512510
440618682,53,53,53,53,53,53,809,1664439512510
270475094,40,40,40,40,40,40,646,1664439512510
504817175,23,23,23,23,23,23,228,1664439512510
549106575,15,15,15,15,15,15,661,1664439512510
516876561,76,76,76,76,76,76,830,1664439512510
583147073,34,34,34,34,34,34,201,1664439512510
270305771,17,17,17,17,17,17,353,1664439512510
214550904,36,36,36,36,36,36,591,1664439512510
899680063,32,32,32,32,32,32,508,1664439512510
798256467,18,18,18,18,18,18,949,1664439512510
625261266,85,85,85,85,85,85,972,1664439512510
345390704,15,15,15,15,15,15,606,1664439512510
287912762,32,32,32,32,32,32,212,1664439512510
634230369,80,80,80,80,80,80,158,1664439512510
667228965,60,60,60,60,60,60,523,1664439512510
642339843,88,88,88,88,88,88,292,1664439512510
881936109,89,89,89,89,89,89,542,1664439512510
295499873,12,12,12,12,12,12,298,1664439512510
980170046,79,79,79,79,79,79,140,1664439512510
341858999,20,20,20,20,20,20,134,1664439512510
228918223,39,39,39,39,39,39,818,1664439512510
808122589,59,59,59,59,59,59,707,1664439512510
152138772,84,84,84,84,84,84,219,1664439512510
260671170,74,74,74,74,74,74,136,1664439512510
370936756,52,52,52,52,52,52,259,1664439512510
